Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
60.82112,0.83953685,43.993532765308984,11.3668019415628,0.3160968,0,8901.54,0.27939168,4,1,false,false,27.0715,-14.241881,9.104822,-3.1365898,0.5147093,3
60.55998,0.8397343,43.99352457527415,11.366796580871949,0.31061593,0,8977.443,0.2743076,4,1,false,false,27.230566,-15.4898815,8.248407,-3.1279352,0.5211456,3
60.27738,0.8399313,43.993516385513985,11.366791344591734,0.30465862,0,9057.339,0.25857046,4,1,false,false,28.15314,-16.020872,9.99895,-3.1193306,0.5105897,3
60.016056,0.8401273,43.99350810539124,11.366786108311521,0.300012,0,9040.726,0.2365396,4,1,false,false,27.663992,-14.535623,9.02451,-3.111014,0.4967412,3
59.75546,0.8403229,43.99349991535641,11.366781121613508,0.29167166,0,8988.388,0.2237081,4,1,false,false,28.27826,-14.836104,10.860246,-3.1026242,0.52068555,3
59.497025,0.84051794,43.993491725321576,11.366776134915495,0.2884546,0,8937.1455,0.21934973,4,1,false,false,28.610048,-14.206344,9.386445,-3.0936663,0.5519128,3
59.261654,0.84071213,43.99348353528675,11.366771272628123,0.28642923,0,8885.675,0.22903402,4,1,false,false,27.048677,-12.960646,7.7662354,-3.0842192,0.5770695,3
59.034393,0.8409059,43.993475345526576,11.366766535512308,0.28642917,0,8834.24,0.24186552,4,1,false,false,29.066051,-12.522577,9.110079,-3.0748043,0.54589385,3
58.806664,0.84109914,43.99346715549174,11.366761922426674,0.2854761,0,8783.599,0.25397056,4,1,false,false,28.893202,-13.145935,8.376552,-3.0660493,0.51269203,3
58.570263,0.8412918,43.99345896545692,11.366757434512602,0.2847611,0,8733.349,0.2631709,4,1,false,false,28.942833,-13.350295,10.216467,-3.0576696,0.5022365,3
58.337677,0.84148383,43.99345077542208,11.366753071009168,0.2815442,0,8682.331,0.26994932,4,1,false,false,28.99562,-12.825535,8.8928585,-3.04928,0.50768596,3
58.107952,0.84167546,43.993442675475166,11.366748707505733,0.27808893,0,8632.761,0.27237105,4,1,false,false,28.818327,-12.8926115,8.392506,-3.040794,0.5128999,3
57.879074,0.84186625,43.99343448544033,11.3667445935845,0.27141663,0,8583.758,0.2694653,4,1,false,false,28.602753,-12.684801,9.66255,-3.032231,0.51627165,3
57.662617,0.8420566,43.993426385493414,11.366740479663266,0.26426786,0,8533.869,0.25784492,4,1,false,false,27.848688,-11.32358,6.801193,-3.023694,0.5094424,3
57.459282,0.84224635,43.99341819545858,11.36673649015267,0.25640413,0,8484.563,0.23097071,4,1,false,false,27.472717,-11.3604,7.3298807,-3.0153396,0.49754423,3
57.24304,0.8424354,43.99341009551166,11.366732625433176,0.24627665,0,8436.389,0.19296056,4,1,false,false,27.825108,-12.418879,9.589377,-3.0071318,0.49643475,3
57.016014,0.8426236,43.99340190547683,11.36672888512432,0.23495774,0,8454.353,0.14478111,4,1,false,false,26.978966,-12.822007,8.160909,-2.9989362,0.4918029,3
56.788006,0.8428108,43.99339380525526,11.366725269987025,0.22757056,0,8495.539,0.101928666,4,1,false,false,25.629059,-12.716868,7.992897,-2.9907212,0.4988641,3
56.56549,0.8429973,43.993385705308334,11.36672165446927,0.22459191,0,8484.365,0.06440213,4,1,false,false,26.458773,-12.252613,9.637845,-2.9823954,0.4996776,3
56.357784,0.843183,43.99337760536142,11.366718288533715,0.22208987,0,8435.447,0.03413725,4,1,false,false,26.37915,-11.029725,8.379564,-2.9741704,0.48758742,3
56.16566,0.8433677,43.99336959550241,11.3667149222177,0.21887289,0,8387.303,0.014768689,4,1,false,false,25.887508,-10.402204,8.514122,-2.966218,0.46444815,3
55.976025,0.84355175,43.99336149528083,11.366711680692784,0.21565592,0,8343.637,0.0152527355,4,1,false,false,26.162138,-10.59833,9.822051,-2.95872,0.43647164,3
55.781414,0.84373516,43.99335339533391,11.36670843954833,0.21053262,0,8329.212,0.038254023,4,1,false,false,27.304138,-10.76573,10.427252,-2.9517531,0.40005192,3
55.584435,0.8439177,43.9933453854749,11.366705447225153,0.20529012,0,8330.235,0.080622956,4,1,false,false,27.491331,-10.921012,10.2922535,-2.9452965,0.38080806,3
55.3929,0.84409964,43.993337375341234,11.366702455282438,0.19969021,0,8319.807,0.1353389,4,1,false,false,27.758284,-10.408183,9.598513,-2.9390082,0.3734952,3
55.210625,0.84428096,43.993329275394316,11.366699588130821,0.1912308,0,8292.043,0.20312887,4,1,false,false,27.741882,-9.929971,9.951981,-2.9328492,0.36800903,3
55.03783,0.84446156,43.993321265260654,11.366696845389844,0.18122248,0,8260.455,0.26849675,4,1,false,false,27.76729,-9.584377,9.966468,-2.9267359,0.36783957,3
54.869083,0.84464157,43.993313255401645,11.366694227059508,0.16716312,0,8237.377,0.33265412,4,1,false,false,27.624233,-9.453081,9.538191,-2.9205835,0.37676582,3
54.700306,0.8448211,43.993305245267976,11.366691609109632,0.14917193,0,8222.879,0.38857877,4,1,false,false,27.209084,-9.543327,9.376803,-2.9140494,0.4108906,3
54.539936,0.845,43.99329723540897,11.366689240361495,0.13832955,0,8207.286,0.43239832,4,1,false,false,26.732954,-8.750718,8.780674,-2.906957,0.4393535,3
54.384438,0.8451784,43.993289315363214,11.366686871613359,0.12891698,0,8188.971,0.46580762,4,1,false,false,27.446894,-8.687682,9.788258,-2.8994076,0.46883515,3
54.238567,0.84535646,43.993281305229544,11.366684627656321,0.1171214,0,8171.1455,0.4808175,4,1,false,false,26.848038,-8.139296,8.96314,-2.8914392,0.48832384,3
54.09991,0.845534,43.993273295370535,11.366682508109925,0.107947096,0,8153.1914,0.4742809,4,1,false,false,26.211187,-7.684688,8.680731,-2.8831694,0.50751746,3
53.96531,0.8457112,43.99326537532478,11.366680388943987,0.10198973,0,8134.7354,0.44813472,4,1,false,false,26.793516,-7.5717072,9.515032,-2.874578,0.52164143,3
53.83541,0.8458879,43.99325736546577,11.366678394188689,0.09865362,0,8116.385,0.409883,4,1,false,false,25.254898,-7.1914315,8.05252,-2.8658943,0.5273603,3
53.709026,0.8460643,43.99324944542002,11.366676524224493,0.09734302,0,8096.288,0.3675159,4,1,false,false,25.487637,-7.0969443,9.424732,-2.8570855,0.53171396,3
53.58364,0.8462404,43.993241525374266,11.366674778670935,0.09734303,0,8075.919,0.32757017,4,1,false,false,25.712265,-7.0616794,9.966979,-2.8482468,0.53334004,3
53.458946,0.8464161,43.993233605328506,11.366673157908476,0.098653644,0,8056.6187,0.28980157,4,1,false,false,25.624802,-6.8959374,9.848906,-2.8393247,0.53629214,3
53.33678,0.8465914,43.99322568528275,11.36667153752648,0.1003217,0,8036.903,0.26559103,4,1,false,false,25.79321,-6.809119,10.445351,-2.830443,0.5282502,3
53.2137,0.84676665,43.993217765237,11.366670041174661,0.104015276,0,8017.773,0.2542126,4,1,false,false,26.523277,-6.8672857,10.895884,-2.8217156,0.5154485,3
53.09095,0.8469414,43.9932098454659,11.366668669994404,0.10842369,0,7999.2505,0.2573599,4,1,false,false,26.849827,-6.682482,10.544922,-2.8132963,0.48972693,3
52.969837,0.8471159,43.993201925420145,11.366667298433685,0.11140237,0,7981.609,0.26970732,4,1,false,false,26.16898,-6.832841,9.696968,-2.8053768,0.46110833,3
52.84592,0.84729016,43.9931940954623,11.366666052044527,0.11295125,0,7962.266,0.28374943,4,1,false,false,26.52651,-6.9813623,11.171671,-2.797941,0.4326662,3
52.72081,0.8474641,43.99318617541655,11.366664929685548,0.11295127,0,7941.7627,0.2936758,4,1,false,false,26.563616,-7.0442443,10.281231,-2.7908955,0.4166536,3
52.596336,0.8476376,43.9931783454587,11.36666393249813,0.10604074,0,7922.9517,0.2948855,4,1,false,false,25.654032,-7.143041,10.362093,-2.784019,0.4140477,3
52.470364,0.84781086,43.9931705152262,11.36666305972135,0.10008338,0,7905.706,0.2873808,4,1,false,false,25.179485,-7.13559,10.697318,-2.7769916,0.42738622,3
52.35155,0.847984,43.99316268526835,11.366662187325032,0.08876444,0,7889.656,0.271402,4,1,false,false,24.835518,-6.656439,10.173695,-2.769871,0.42116803,3
52.23867,0.84815675,43.993154855310515,11.366661438958893,0.08376029,0,7877.6987,0.24864455,4,1,false,false,23.730587,-6.4233823,9.865491,-2.7629318,0.40945792,3
52.128918,0.84832907,43.99314702535267,11.366660815764314,0.08376028,0,7866.8267,0.22322308,4,1,false,false,23.48142,-6.3219004,11.006647,-2.756252,0.3878844,3
52.02347,0.84850156,43.99313928520807,11.366660192569736,0.088049576,0,7854.48,0.20482355,4,1,false,false,22.024488,-6.1524606,9.610607,-2.7500684,0.35647914,3
51.915356,0.8486736,43.993131455250236,11.366659693785795,0.09615154,0,7839.6,0.20433949,4,1,false,false,21.995844,-6.5446253,12.135941,-2.7443013,0.33957988,3
51.803974,0.84884524,43.9931237153803,11.366659319792957,0.10997261,0,7821.0293,0.22467618,4,1,false,false,21.654543,-6.5200243,11.736699,-2.738691,0.33273518,3
51.693954,0.8490169,43.99311597523571,11.366658945800117,0.12796378,0,7800.825,0.26413932,4,1,false,false,21.033052,-6.578377,9.834665,-2.7331808,0.32380536,3
51.579132,0.84918827,43.993108235365774,11.366658696217916,0.15703562,0,7780.4756,0.32248527,4,1,false,false,20.772419,-7.1369843,10.01357,-2.7277732,0.32337883,3
51.44851,0.8493591,43.993100495221185,11.366658447016178,0.17824376,0,7757.579,0.39729348,4,1,false,false,21.730518,-8.236119,12.428449,-2.7223265,0.33189368,3
51.308483,0.8495297,43.99309275535125,11.366658447016178,0.19552006,0,7730.9487,0.4842067,4,1,false,false,22.544586,-8.618248,10.9411745,-2.7166076,0.35930255,3
51.15371,0.84970015,43.99308510529457,11.366658322225078,0.20874542,0,7703.758,0.5725702,4,1,false,false,24.397413,-9.959059,13.339081,-2.7101185,0.4248397,3
50.98009,0.8498699,43.993077455237895,11.366658447016178,0.2179197,0,7675.572,0.64519805,4,1,false,false,26.506874,-10.718091,15.189246,-2.702172,0.52129567,3
50.803658,0.850039,43.993069805181214,11.366658571807278,0.2206601,0,7646.1206,0.7013627,4,1,false,false,28.203466,-10.448444,14.228834,-2.692651,0.60155576,3
50.633953,0.85020804,43.99306224521244,11.366658821009016,0.22066008,0,7618.0103,0.7357387,4,1,false,false,28.257998,-10.072417,12.51288,-2.6819408,0.6617531,3
50.460144,0.8503763,43.99305468524368,11.366659195001857,0.22066008,0,7588.5405,0.7420334,4,1,false,false,29.747473,-10.385822,13.543553,-2.6705377,0.6856871,3
50.28672,0.8505439,43.993047125274906,11.366659568994695,0.21839629,0,7561.877,0.732107,4,1,false,false,29.754057,-10.154898,13.216447,-2.6590545,0.6823204,3
50.11436,0.85071045,43.99303965539405,11.366660192569736,0.21422616,0,7537.9287,0.71370846,4,1,false,false,29.366081,-10.291778,13.214836,-2.6477122,0.6789246,3
49.9459,0.8508759,43.99303209542528,11.366660815764314,0.20457521,0,7509.7593,0.6916789,4,1,false,false,27.99234,-9.619956,10.750631,-2.636373,0.68123794,3
49.786354,0.85104066,43.99302471535768,11.366661563749993,0.19718817,0,7476.3843,0.67182744,4,1,false,false,27.326721,-9.404441,10.561964,-2.6251101,0.67528033,3
49.622925,0.85120493,43.99301724520216,11.366662436526772,0.18610749,0,7443.8906,0.6548815,4,1,false,false,27.265871,-9.818739,11.363997,-2.613835,0.6882089,3
49.452267,0.85136783,43.99300986540921,11.36666330930355,0.17597999,0,7416.952,0.64422935,4,1,false,false,28.213549,-9.826904,12.1398325,-2.6021166,0.7197254,3
49.28683,0.85152996,43.993002485341606,11.36666443128207,0.16489933,0,7395.146,0.64035594,4,1,false,false,28.142374,-9.355865,11.213795,-2.5897534,0.76467216,3
49.126495,0.85169154,43.992995195361914,11.366665553260587,0.15477183,0,7372.224,0.63866127,4,1,false,false,29.705297,-8.934126,11.8822565,-2.5765257,0.8096953,3
48.973267,0.8518523,43.99298790538222,11.366666800030206,0.14547834,0,7348.1323,0.63503075,4,1,false,false,30.9439,-8.283687,12.110971,-2.5627997,0.8221219,3
48.827557,0.85201216,43.99298061540253,11.366668046419363,0.13058504,0,7327.9854,0.6282521,4,1,false,false,31.795067,-7.8800373,12.5939865,-2.5491087,0.81166285,3
48.686356,0.85217154,43.99297332542284,11.366669542771183,0.11974263,0,7313.0444,0.62002045,4,1,false,false,32.341793,-7.384763,12.092974,-2.5357077,0.7884916,3
48.553516,0.8523304,43.992966125256395,11.36667103874254,0.11044919,0,7300.391,0.6108214,4,1,false,false,32.18384,-6.908289,11.618583,-2.522849,0.7527636,3
48.426544,0.8524884,43.99295901517787,11.366672659504998,0.105445,0,7286.054,0.6069473,4,1,false,false,31.373259,-6.43416,10.601759,-2.510567,0.7242184,3
48.305286,0.85264593,43.992951815286084,11.366674529469195,0.102347195,0,7267.738,0.6083999,4,1,false,false,31.048294,-6.2421327,10.676656,-2.498726,0.7018458,3
48.179962,0.85280293,43.992944795295465,11.366676399433393,0.09781963,0,7247.4136,0.61421025,4,1,false,false,30.617968,-6.7587924,10.932261,-2.487103,0.7058838,3
48.046642,0.85295933,43.99293768521694,11.36667826939759,0.092219695,0,7227.3096,0.6243783,4,1,false,false,31.375189,-7.1740165,12.162114,-2.4750657,0.7445579,3
47.913666,0.85311514,43.99293066522632,11.366680388943987,0.08745383,0,7208.3774,0.6364832,4,1,false,false,31.637062,-6.76568,11.443504,-2.462281,0.787943,3
47.7867,0.85327053,43.9929236452357,11.366682508109925,0.084594324,0,7191.146,0.6510086,4,1,false,false,31.845535,-6.272902,10.892393,-2.4487693,0.82319474,3
47.664906,0.8534254,43.992916715332996,11.366684752447421,0.0845943,0,7174.4307,0.664323,4,1,false,false,32.43158,-5.971234,11.43342,-2.4348743,0.83117974,3
47.543667,0.8535797,43.99290978515563,11.36668712119556,0.084832616,0,7156.6323,0.67594314,4,1,false,false,33.38717,-5.8205166,12.342515,-2.4210372,0.8206671,3
47.424644,0.85373366,43.99290285525292,11.366689614354334,0.08554749,0,7138.1875,0.6827216,4,1,false,false,33.38487,-5.539125,11.713349,-2.4074802,0.7994926,3
47.310432,0.8538871,43.99289601516347,11.36669223230421,0.08673896,0,7119.2935,0.6873211,4,1,false,false,33.027447,-5.357006,11.301528,-2.3944077,0.76860857,3
47.19497,0.8540401,43.99288917534867,11.366694975045187,0.08769212,0,7099.9106,0.69046825,4,1,false,false,32.878525,-5.4668627,11.456628,-2.3818045,0.7463067,3
47.076023,0.85419285,43.99288242534713,11.366697717786163,0.08769213,0,7080.2275,0.6940997,4,1,false,false,33.047028,-5.798893,11.557085,-2.369541,0.73056954,3
46.95183,0.85434514,43.99287576515884,11.36670058531824,0.08769213,0,7060.8193,0.70087785,4,1,false,false,32.34687,-6.0841517,11.36734,-2.3573818,0.7383583,3
46.82511,0.85449696,43.9928690151573,11.366703702052055,0.08769213,0,7041.207,0.70838296,4,1,false,false,32.34719,-6.262509,11.446955,-2.3448453,0.7693914,3
46.697144,0.8546483,43.992862355243666,11.366706693994772,0.08947933,0,7021.1763,0.7149196,4,1,false,false,32.289555,-6.1034036,11.007678,-2.3317378,0.7993658,3
46.568504,0.85479933,43.99285578514329,11.366709935519687,0.09114739,0,7000.5713,0.7214555,4,1,false,false,32.414814,-6.12335,11.282461,-2.3181558,0.8247164,3
46.438744,0.85495,43.99284921531757,11.366713177044602,0.09269628,0,6979.1235,0.7292025,4,1,false,false,33.09933,-6.1039615,11.849987,-2.3042293,0.83819556,3
46.30758,0.8551001,43.9928427353051,11.366716667771257,0.094840944,0,6957.428,0.73501235,4,1,false,false,33.563335,-6.0683866,12.041967,-2.2901561,0.8429608,3
46.177105,0.8552498,43.99283625529263,11.366720158497913,0.095913276,0,6935.7236,0.7391282,4,1,false,false,33.55107,-5.9122815,11.951377,-2.2760818,0.83925724,3
46.050713,0.8553995,43.99282986536808,11.366723773635208,0.09936853,0,6913.9175,0.74227524,4,1,false,false,33.20566,-5.6288633,11.312122,-2.2621841,0.8222418,3
45.929016,0.85554856,43.99282356525678,11.366727389152963,0.10306209,0,6891.633,0.74445367,4,1,false,false,32.063725,-5.3305163,10.515313,-2.2486935,0.7930355,3
45.80948,0.8556973,43.99281726514547,11.366731129461817,0.106517345,0,6867.993,0.74590623,4,1,false,false,31.277319,-5.3580427,10.317661,-2.2357886,0.7592001,3
45.683952,0.8558457,43.99281096530883,11.366735118591953,0.10866199,0,6843.392,0.7514737,4,1,false,false,31.53398,-6.163482,10.927736,-2.2234063,0.73837936,3
45.53678,0.8559939,43.992804755285434,11.366738983311446,0.10973433,0,6819.451,0.76067334,4,1,false,false,32.804577,-7.4103527,12.807449,-2.210997,0.7640705,3
45.379345,0.8561417,43.992798635349956,11.36674309761314,0.11068747,0,6795.8823,0.7713254,4,1,false,false,32.452984,-7.306631,11.689644,-2.1977766,0.82342523,3
45.234642,0.8562888,43.99279251513982,11.366747211534376,0.11068748,0,6770.6016,0.77810353,4,1,false,false,31.158783,-6.303525,10.366915,-2.18359,0.8625035,3
45.105495,0.8564356,43.99278648529224,11.36675145024671,0.11068748,0,6743.1953,0.7754403,4,1,false,false,29.82678,-5.718539,9.6122055,-2.1691725,0.8556537,3
44.974777,0.8565824,43.99278045517002,11.366755688959044,0.11068748,0,6716.3486,0.76406235,4,1,false,false,30.638784,-5.9882617,10.58395,-2.1551409,0.8243153,3
44.837627,0.8567287,43.9927745151357,11.366760177253578,0.10973431,0,6693.0024,0.7517166,4,1,false,false,30.763094,-6.0766406,10.990653,-2.1417284,0.789488,3
44.69488,0.85687447,43.992768665189296,11.366764540757012,0.106993936,0,6672.681,0.74324304,4,1,false,false,30.811544,-6.502601,11.217025,-2.1287062,0.7830604,3
44.545918,0.8570198,43.99276281524289,11.366769153462185,0.10079829,0,6651.1772,0.738886,4,1,false,false,31.539755,-6.7934446,12.086378,-2.1155398,0.8025806,3
44.3956,0.8571645,43.99275705510974,11.36677376616736,0.09341117,0,6627.724,0.73525435,4,1,false,false,31.927488,-6.48958,11.776634,-2.1019413,0.82650757,3
44.254242,0.8573087,43.992751385339155,11.366778503663632,0.082568794,0,6605.9297,0.73041236,4,1,false,false,30.95605,-5.8537164,10.473755,-2.0880046,0.8415805,3
44.122585,0.85745233,43.992745715293914,11.366783241159906,0.06707972,0,6588.0854,0.72290826,4,1,false,false,30.562386,-5.427053,10.19105,-2.0739105,0.84188527,3
43.99454,0.8575955,43.99274013533658,11.366788103066819,0.049565107,0,6573.6997,0.71419245,4,1,false,false,30.759773,-5.1489367,10.991848,-2.0599163,0.83147526,3
43.86315,0.8577376,43.99273455537926,11.366792965354193,0.029786728,0,6563.1304,0.70523566,4,1,false,false,31.937397,-5.34229,12.57893,-2.0460787,0.829515,3
43.728443,0.8578792,43.99272915504843,11.366798076843306,0.012272134,0,6556.8228,0.6962778,4,1,false,false,33.04615,-5.2149405,13.051424,-2.0320969,0.84606916,3
43.600433,0.8580203,43.992723665179014,11.366803063541319,0.0016680569,0,6553.3677,0.68441576,4,1,false,false,32.884907,-4.5127263,12.358112,-2.0177305,0.8690084,3
43.490166,0.85816103,43.992718355485415,11.366808299441072,0,0,6550.1606,0.6660177,4,1,false,false,31.222464,-3.5973265,10.708884,-2.003168,0.8646296,3
43.38524,0.85830086,43.9927130452425,11.366813535721285,0,0.007644883,6544.56,0.63527215,4,1,false,false,31.524963,-3.4472277,11.517538,-1.9888753,0.8425083,3
43.280354,0.8584403,43.9927078250875,11.366818896412136,0,0.044143036,6542.041,0.5929065,4,1,false,false,32.076237,-3.3302393,12.177183,-1.975007,0.81856376,3
43.179104,0.8585794,43.99270269502041,11.366824257102989,0,0.073489524,6549.529,0.5394043,4,1,false,false,32.137268,-2.9437523,12.270573,-1.9615154,0.7972978,3
43.08255,0.8587181,43.99269756550264,11.366829742584942,0,0.101356335,6576.306,0.47064963,4,1,false,false,31.460806,-2.7499752,11.553309,-1.9482557,0.7924829,3
42.990856,0.8588562,43.99269252497414,11.366835228066893,0,0.13711467,6633.5684,0.380831,4,1,false,false,31.159374,-2.521168,11.381668,-1.9350373,0.78651124,3
42.899162,0.8589939,43.99268748499496,11.366840963131047,0,0.16226879,6718.74,0.2793917,4,1,false,false,32.02565,-2.488817,12.703403,-1.9219369,0.7825234,3
42.80871,0.8591312,43.992682625191605,11.366846573023638,0,0.18125768,6738.4434,0.16875009,4,1,false,false,33.51353,-1.8840355,14.0090065,-1.90878,0.7916731,3
42.74127,0.85926837,43.99267776538825,11.366852432498431,0,0.19778049,6589.5854,0.05907473,4,1,false,false,32.68885,-0.01249063,12.914255,-1.8953428,0.8055211,3
42.69966,0.8594051,43.992672905035576,11.366858291973223,0,0.20813814,6492.9194,-0.054959856,4,1,false,false,31.219486,0.80348426,11.733081,-1.8818258,0.79735315,3
42.659866,0.85954165,43.99266822540804,11.366864151448015,0,0.21011096,6532.3286,-0.16052215,4,1,false,false,30.553394,0.33514374,11.597366,-1.8687565,0.75442284,3
42.6097,0.859678,43.99266354523119,11.366870135713906,0,0.21257709,6605.8325,-0.24623276,4,1,false,false,30.520952,-0.14734626,12.409255,-1.8565854,0.69651026,3
42.560505,0.8598142,43.99265886505434,11.366876244390438,0,0.22811341,6613.5996,-0.31838438,4,1,false,false,30.845371,0.18355167,12.734318,-1.8454891,0.633398,3
42.520466,0.85995024,43.9926542749654,11.36688247785807,0,0.24389645,6570.018,-0.36414537,4,1,false,false,30.549503,0.7643121,12.646815,-1.8352498,0.5964035,3
42.491226,0.860086,43.99264977496437,11.366888711325702,0,0.2604192,6543.8374,-0.37576723,4,1,false,false,29.586908,1.1338716,11.8148,-1.8255278,0.5635454,3
42.4681,0.8602218,43.99264536505125,11.366894944793332,0,0.2725031,6559.022,-0.3619668,4,1,false,false,28.01318,1.1886798,10.490213,-1.8164481,0.5164017,3
42.44749,0.8603574,43.992640955138135,11.366901303052064,0,0.2801479,6582.3774,-0.3302478,4,1,false,false,27.440012,1.1595714,10.495007,-1.8082789,0.46085373,3
42.430668,0.860493,43.992636635312934,11.366907785721434,0,0.2860665,6582.7686,-0.28037196,4,1,false,false,27.712755,1.2828813,10.534361,-1.8010168,0.4139907,3
42.417618,0.86062866,43.992632315487725,11.366914268390806,0,0.2895191,6565.5464,-0.22129339,4,1,false,false,28.70754,1.5000875,12.831972,-1.7943441,0.38847604,3
42.405014,0.8607642,43.99262808520111,11.366920751440636,0,0.2895191,6551.3125,-0.16487959,4,1,false,false,30.051918,1.3850498,13.765924,-1.7877933,0.3991527,3
42.392673,0.86089975,43.992623945002414,11.366927483692209,0,0.28754625,6552.605,-0.12178315,4,1,false,false,29.368141,1.2773938,12.220785,-1.7808101,0.42499584,3
42.385113,0.86103517,43.99261980535303,11.366934091152679,0,0.28655988,6562.8813,-0.09176078,4,1,false,false,28.49942,1.4173346,11.762192,-1.7735775,0.42242113,3
42.38345,0.8611709,43.99261575524224,11.36694082302379,0,0.2865598,6563.3184,-0.055443898,4,1,false,false,27.149057,1.6406062,10.998954,-1.766722,0.38011283,3
42.38963,0.8613065,43.99261170513145,11.36694768006646,0,0.2865598,6546.8145,-0.0007256046,4,1,false,false,26.459625,1.8997608,10.70925,-1.7609267,0.30578566,3
42.39993,0.8614422,43.99260774510858,11.36695453672867,0,0.2865598,6523.672,0.08546532,4,1,false,false,25.961061,1.8123134,10.889267,-1.7563928,0.24161464,3
42.41043,0.8615779,43.99260387517361,11.36696151818198,0,0.2865598,6509.5283,0.19780295,4,1,false,false,26.027164,1.5284464,11.445062,-1.7527469,0.20388626,3
42.41754,0.86171395,43.99260000523864,11.366968499635291,0,0.2865598,6509.196,0.32660103,4,1,false,false,25.780317,1.0688399,11.582161,-1.7494273,0.20273311,3
42.422577,0.86185014,43.99259622539159,11.366975605879702,0,0.28557342,6516.036,0.45176598,4,1,false,false,25.37226,0.87376124,11.132776,-1.7458293,0.22997195,3
42.428886,0.8619862,43.99259244499522,11.366982712124113,0,0.28557336,6522.2456,0.5786227,4,1,false,false,24.683596,0.8120019,10.605273,-1.7416933,0.26366267,3
42.43768,0.8621224,43.99258875523607,11.366989818368522,0,0.28557336,6523.309,0.68393236,4,1,false,false,23.590076,0.802483,10.107903,-1.7369758,0.29812852,3
42.448956,0.86225903,43.992585155015526,11.366997049023572,0,0.28557336,6520.854,0.77350414,4,1,false,false,23.350662,0.859173,10.915887,-1.7316757,0.33287418,3
42.461826,0.86239576,43.99258155534429,11.367004279678621,0,0.28409368,6517.0864,0.835961,4,1,false,false,23.089808,0.7747293,10.8041315,-1.7258149,0.3660896,3
42.4742,0.8625325,43.99257795512374,11.367011635505232,0,0.28384712,6515.14,0.86888504,4,1,false,false,22.41643,0.68261635,10.617042,-1.7194124,0.39716372,3
42.486244,0.86266935,43.992574535079015,11.367018990951383,0,0.2838471,6518.473,0.8800201,4,1,false,false,21.894249,0.5748329,10.275564,-1.7125401,0.42476714,3
42.498505,0.8628065,43.99257102494638,11.367026346397532,0,0.2838471,6525.093,0.8742103,4,1,false,false,22.375273,0.5599234,11.578497,-1.7052143,0.45221367,3
42.511066,0.8629441,43.992567605450965,11.367033826634781,0,0.2838471,6528.399,0.862349,4,1,false,false,22.109234,0.6139646,10.985695,-1.6974483,0.4763637,3
42.524292,0.8630817,43.99256427494483,11.36704130649157,0,0.28877932,6530.6577,0.8502442,4,1,false,false,21.720457,0.5730171,10.949031,-1.6893175,0.49894267,3
42.53705,0.8632193,43.992560944988014,11.367048911519921,0,0.30258942,6541.539,0.84080297,4,1,false,false,21.810104,0.5570962,11.128132,-1.680729,0.5295496,3
42.55281,0.8633571,43.99255770511911,11.36705639175717,0,0.33242914,6567.4307,0.83499336,4,1,false,false,21.689535,0.8984116,10.885425,-1.6716578,0.54997045,3
42.573875,0.8634952,43.99255446525021,11.36706399640506,0,0.36103573,6594.5776,0.83281374,4,1,false,false,21.402319,1.2095494,9.992327,-1.6624081,0.55656403,3
42.601944,0.86363333,43.992551315469214,11.367071725844049,0,0.38569668,6607.599,0.8354771,4,1,false,false,21.06135,1.7264553,10.211521,-1.6530504,0.564107,3
42.639732,0.8637717,43.992548165138906,11.367079455283038,0,0.4088779,6610.534,0.84225553,4,1,false,false,21.415525,2.289718,10.950755,-1.6435951,0.56817305,3
42.68241,0.86391,43.99254510544582,11.36708718510249,0,0.43057948,6614.944,0.84854954,4,1,false,false,21.621857,2.4468715,10.518007,-1.6340768,0.57487565,3
42.72774,0.8640481,43.99254204520342,11.367094914541479,0,0.45030823,6630.2563,0.8524224,4,1,false,false,21.412498,2.6809843,9.966389,-1.6243988,0.58510983,3
42.77783,0.8641863,43.99253907504894,11.367102768771566,0,0.46609128,6652.0474,0.8555697,4,1,false,false,20.677792,3.019214,9.129391,-1.6146418,0.5840446,3
42.831852,0.86432457,43.99253610544377,11.367110622621196,0,0.47151664,6665.1313,0.8604114,4,1,false,false,20.916214,3.1770084,9.861424,-1.6049839,0.5780287,3
42.88801,0.864463,43.99253322537719,11.367118601642385,0,0.47373608,6667.1865,0.8671905,4,1,false,false,21.888575,3.3243906,10.279096,-1.5953698,0.5804695,3
42.944084,0.86460125,43.99253034531061,11.367126580283115,0,0.4737361,6669.6606,0.8746944,4,1,false,false,22.976795,3.2315254,10.991624,-1.5856229,0.5931529,3
42.994072,0.86473954,43.99252755533195,11.367134559304302,0,0.4737361,6680.1987,0.8790525,4,1,false,false,23.123652,2.8482833,10.582727,-1.5755037,0.6229819,3
43.043167,0.8648779,43.99252476535329,11.367142662736132,0,0.4737361,6702.7046,0.87735784,4,1,false,false,23.314426,3.0804772,10.7589245,-1.564815,0.65120906,3
43.093628,0.86501634,43.99252206546253,11.367150766167962,0,0.4737361,6724.353,0.8688848,4,1,false,false,24.211906,3.1723537,11.322886,-1.5537993,0.6635531,3
